frequency_hz,linear_triplen_check_grid_ohm,linear_triplen_check_grid_angle_deg,linear_triplen_check_filter_ohm,linear_triplen_check_filter_angle_deg,linear_triplen_check_pcc_ohm,linear_triplen_check_pcc_angle_deg
1303.1347612301026,1.6376895648279326,89.3002678281631,6.581673020995054,89.72143247904417,1.3014031224178255,82.89806472765346
1303.284690390866,1.6378779573194677,89.30034831696858,6.582514992545821,89.72146811098358,1.3015542134808702,82.89737906342398
1303.4346195516293,1.6380663498142336,89.30042878726017,6.583356954351191,89.7215037333964,1.3017053034190988,82.89669338747687
1303.584548712393,1.638254742312231,89.30050923904427,6.58419890641453,89.72153934628658,1.3018563922326207,82.89600769981709
1303.7344778731563,1.6384431348134567,89.30058967232726,6.585040848739194,89.72157494965808,1.3020074799215464,82.89532200044951
1303.8844070339196,1.638631527317911,89.3006700871155,6.585882781328543,89.72161054351484,1.302158566485986,82.8946362893791
1304.034336194683,1.6388199198255924,89.3007504834154,6.586724704185937,89.72164612786082,1.3023096519260486,82.89395056661074
1304.1842653554463,1.6390083123364998,89.30083086123331,6.587566617314732,89.72168170269998,1.3024607362418443,82.89326483214937
1304.33419451621,1.639196704850632,89.30091122057561,6.588408520718283,89.72171726803623,1.3026118194334828,82.8925790859999
1304.4841236769732,1.6393850973679878,89.30099156144867,6.589250414399938,89.72175282387353,1.3027629015010727,82.89189332816723
1304.6340528377366,1.639573489888566,89.30107188385885,6.590092298363053,89.72178837021582,1.3029139824447242,82.89120755865629
1304.7839819985,1.6397618824123659,89.30115218781252,6.59093417261098,89.72182390706703,1.3030650622645465,82.89052177747195
1304.9339111592633,1.639950274939386,89.30123247331605,6.591776037147063,89.72185943443111,1.3032161409606489,82.88983598461914
1305.0838403200269,1.6401386674696263,89.30131274037578,6.592617891974653,89.72189495231197,1.30336721853314,82.88915018010277
1305.2337694807902,1.6403270600030835,89.30139298899807,6.593459737097091,89.72193046071357,1.3035182949821285,82.88846436392772
1305.3836986415536,1.6405154525397587,89.30147321918928,6.594301572517724,89.7219659596398,1.3036693703077245,82.88777853609892
1305.533627802317,1.6407038450796496,89.30155343095575,6.595143398239892,89.72200144909462,1.3038204445100356,82.88709269662122
1305.6835569630803,1.6408922376227555,89.30163362430383,6.595985214266937,89.72203692908194,1.303971517589171,82.88640684549956
1305.8334861238438,1.6410806301690748,89.30171379923985,6.596827020602201,89.72207239960568,1.3041225895452395,82.8857209827388
1305.9834152846072,1.6412690227186066,89.30179395577017,6.5976688172490165,89.72210786066977,1.3042736603783491,82.88503510834387
1306.1333444453705,1.6414574152713504,89.30187409390112,6.598510604210725,89.7221433122781,1.3044247300886085,82.88434922231961
1306.283273606134,1.6416458078273048,89.30195421363902,6.599352381490655,89.72217875443464,1.3045757986761262,82.88366332467095
1306.4332027668975,1.6418342003864683,89.30203431499022,6.600194149092148,89.72221418714324,1.3047268661410103,82.88297741540275
1306.5831319276608,1.6420225929488397,89.30211439796103,6.6010359070185265,89.72224961040783,1.3048779324833681,82.88229149451988
1306.7330610884242,1.6422109855144182,89.30219446255781,6.6018776552731255,89.72228502423235,1.3050289977033085,82.88160556202725
1306.8829902491875,1.6423993780832031,89.30227450878684,6.602719393859274,89.72232042862066,1.3051800618009393,82.88091961792972
1307.0329194099509,1.6425877706551928,89.30235453665446,6.6035611227802935,89.7223558235767,1.305331124776368,82.88023366223217
1307.1828485707144,1.642776163230386,89.30243454616699,6.604402842039518,89.72239120910436,1.3054821866297024,82.87954769493949
1307.3327777314778,1.6429645558087822,89.30251453733074,6.605244551640268,89.72242658520753,1.3056332473610501,82.87886171605653
1307.4827068922411,1.64315294839038,89.30259451015202,6.606086251585862,89.72246195189011,1.3057843069705193,82.87817572558816
1307.6326360530045,1.6433413409751785,89.30267446463714,6.6069279418796265,89.722497309156,1.3059353654582164,82.87748972353926
1307.7825652137678,1.643529733563176,89.3027544007924,6.607769622524876,89.7225326570091,1.3060864228242492,82.87680370991471
1307.9324943745314,1.6437181261543723,89.30283431862411,6.608611293524934,89.72256799545328,1.306237479068725,82.87611768471933
1308.0824235352948,1.6439065187487654,89.30291421813855,6.6094529548831105,89.72260332449244,1.3063885341917507,82.87543164795802
1308.2323526960581,1.6440949113463545,89.30299409934204,6.610294606602725,89.72263864413048,1.3065395881934339,82.87474559963563
1308.3822818568215,1.644283303947139,89.30307396224087,6.611136248687088,89.72267395437127,1.3066906410738803,82.87405953975701
1308.5322110175848,1.644471696551117,89.30315380684132,6.611977881139515,89.72270925521869,1.3068416928331985,82.87337346832702
1308.6821401783484,1.6446600891582879,89.30323363314969,6.612819503963311,89.72274454667662,1.3069927434714939,82.87268738535052
1308.8320693391117,1.6448484817686504,89.30331344117226,6.613661117161789,89.72277982874894,1.3071437929888734,82.87200129083236
1308.981998499875,1.6450368743822041,89.3033932309153,6.614502720738256,89.72281510143954,1.3072948413854442,82.87131518477739
1309.1319276606384,1.6452252669989467,89.3034730023851,6.6153443146960145,89.72285036475226,1.307445888661312,82.87062906719045
1309.2818568214018,1.6454136596188778,89.30355275558794,6.616185899038371,89.722885618691,1.3075969348165828,82.86994293807636
1309.4317859821654,1.6456020522419972,89.30363249053009,6.61702747376863,89.72292086325962,1.307747979851365,82.86925679744003
1309.5817151429287,1.6457904448683016,89.30371220721781,6.617869038890088,89.72295609846198,1.307899023765762,82.86857064528625
1309.731644303692,1.6459788374977917,89.3037919056574,6.618710594406049,89.72299132430193,1.3080500665598815,82.86788448161988
1309.8815734644554,1.646167230130465,89.3038715858551,6.619552140319807,89.7230265407834,1.3082011082338294,82.86719830644574
1310.031502625219,1.6463556227663225,89.30395124781715,6.620393676634665,89.72306174791015,1.3083521487877114,82.8665121197687
1310.1814317859823,1.6465440154053612,89.30403089154986,6.62123520335391,89.72309694568611,1.3085031882216334,82.86582592159354
1310.3313609467457,1.6467324080475807,89.30411051705946,6.622076720480842,89.72313213411512,1.3086542265357004,82.86513971192514
1310.481290107509,1.6469208006929799,89.30419012435217,6.622918228018752,89.72316731320103,1.308805263730019,82.8644534907683
1310.6312192682724,1.6471091933415578,89.30426971343431,6.6237597259709275,89.72320248294768,1.3089562998046942,82.86376725812788
1310.781148429036,1.6472975859933134,89.30434928431207,6.624601214340662,89.72323764335894,1.309107334759831,82.86308101400866
1310.9310775897993,1.6474859786482448,89.30442883699172,6.6254426931312365,89.72327279443863,1.3092583685955355,82.86239475841549
1311.0810067505627,1.6476743713063517,89.30450837147949,6.626284162345945,89.72330793619062,1.3094094013119122,82.86170849135318
1311.230935911326,1.647862763967633,89.30458788778165,6.627125621988067,89.72334306861875,1.309560432909067,82.86102221282657
1311.3808650720894,1.6480511566320877,89.3046673859044,6.627967072060887,89.72337819172684,1.3097114633871052,82.86033592284046
1311.530794232853,1.6482395492997144,89.30474686585399,6.62880851256769,89.72341330551875,1.3098624927461304,82.85964962139967
1311.6807233936163,1.6484279419705117,89.30482632763663,6.629649943511749,89.72344840999831,1.3100135209862482,82.85896330850902
1311.8306525543796,1.6486163346444789,89.30490577125857,6.630491364896348,89.72348350516934,1.3101645481075632,82.8582769841733
1311.980581715143,1.6488047273216149,89.30498519672605,6.631332776724761,89.7235185910357,1.31031557411018,82.85759064839733
1312.1305108759063,1.6489931200019186,89.30506460404526,6.632174179000266,89.7235536676012,1.3104665989942037,82.85690430118593
1312.28044003667,1.6491815126853893,89.30514399322243,6.633015571726137,89.72358873486967,1.310617622759738,82.85621794254388
1312.4303691974333,1.649369905372025,89.30522336426378,6.633856954905645,89.72362379284492,1.3107686454068874,82.85553157247601
1312.5802983581966,1.649558298061825,89.30530271717552,6.634698328542063,89.7236588415308,1.310919666935757,82.8548451909871
1312.73022751896,1.6497466907547889,89.30538205196386,6.635539692638659,89.72369388093114,1.3110706873464497,82.85415879808195
1312.8801566797233,1.6499350834509152,89.30546136863501,6.636381047198701,89.7237289110497,1.3112217066390708,82.85347239376539
1313.030085840487,1.6501234761502026,89.30554066719517,6.637222392225459,89.72376393189037,1.3113727248137235,82.85278597804218
1313.1800150012502,1.65031186885265,89.30561994765056,6.6380637277221926,89.72379894345691,1.3115237418705117,82.85209955091712
1313.3299441620136,1.6505002615582562,89.30569921000735,6.638905053692168,89.72383394575317,1.31167475780954,82.851413112395
1313.479873322777,1.6506886542670205,89.30577845427176,6.639746370138649,89.72386893878293,1.3118257726309113,82.8507266624806
1313.6298024835405,1.6508770469789416,89.30585768044996,6.640587677064895,89.72390392255002,1.3119767863347291,82.85004020117873
1313.7797316443039,1.6510654396940185,89.30593688854817,6.641428974474164,89.72393889705823,1.312127798921097,82.84935372849417
1313.9296608050672,1.6512538324122503,89.30601607857257,6.642270262369716,89.72397386231138,1.3122788103901197,82.84866724443168
1314.0795899658306,1.6514422251336354,89.30609525052932,6.643111540754805,89.72400881831328,1.312429820741899,82.84798074899606
1314.229519126594,1.6516306178581732,89.30617440442464,6.643952809632687,89.72404376506768,1.3125808299765387,82.8472942421921
1314.3794482873575,1.6518190105858626,89.30625354026468,6.644794069006617,89.72407870257844,1.312731838094142,82.84660772402455
1314.5293774481208,1.6520074033167025,89.30633265805564,6.645635318879843,89.7241136308493,1.3128828450948118,82.84592119449822
1314.6793066088842,1.6521957960506914,89.30641175780366,6.646476559255618,89.72414854988409,1.313033850978651,82.84523465361784
1314.8292357696475,1.6523841887878286,89.30649083951496,6.647317790137187,89.72418345968659,1.3131848557457626,82.8445481013882
1314.979164930411,1.6525725815281127,89.30656990319567,6.6481590115278015,89.7242183602606,1.3133358593962492,82.84386153781409
1315.1290940911745,1.6527609742715434,89.30664894885196,6.649000223430705,89.72425325160988,1.3134868619302136,82.84317496290025
1315.2790232519378,1.652949367018119,89.30672797649,6.649841425849146,89.72428813373824,1.3136378633477588,82.84248837665146
1315.4289524127012,1.6531377597678385,89.30680698611594,6.6506826187863615,89.72432300664944,1.3137888636489867,82.84180177907245
1315.5788815734645,1.6533261525207008,89.30688597773597,6.651523802245596,89.72435787034729,1.3139398628339998,82.84111517016802
1315.7288107342279,1.6535145452767048,89.3069649513562,6.652364976230089,89.72439272483555,1.3140908609029003,82.84042854994293
1315.8787398949914,1.6537029380358497,89.30704390698281,6.653206140743082,89.72442757011801,1.3142418578557915,82.83974191840191
1316.0286690557548,1.6538913307981344,89.30712284462194,6.654047295787806,89.72446240619841,1.314392853692774,82.83905527554974
1316.1785982165181,1.654079723563557,89.30720176427974,6.654888441367497,89.72449723308056,1.31454384841395,82.83836862139115
1316.3285273772815,1.6542681163321173,89.30728066596235,6.655729577485394,89.7245320507682,1.3146948420194227,82.8376819559309
1316.4784565380448,1.6544565091038144,89.3073595496759,6.656570704144726,89.72456685926512,1.3148458345092926,82.83699527917375
1316.6283856988084,1.6546449018786469,89.30743841542655,6.657411821348727,89.72460165857508,1.3149968258836626,82.83630859112442
1316.7783148595718,1.6548332946566136,89.3075172632204,6.658252929100622,89.72463644870184,1.3151478161426333,82.83562189178768
1316.9282440203351,1.6550216874377133,89.30759609306362,6.659094027403644,89.72467122964916,1.3152988052863064,82.83493518116829
1317.0781731810985,1.655210080221945,89.30767490496231,6.659935116261017,89.7247060014208,1.3154497933147837,82.83424845927094
1317.228102341862,1.6553984730093085,89.30775369892262,6.660776195675966,89.72474076402054,1.3156007802281675,82.8335617261004
1317.3780315026254,1.6555868657998007,89.30783247495066,6.661617265651713,89.72477551745209,1.315751766026557,82.83287498166142
1317.5279606633887,1.6557752585934227,89.30791123305255,6.6624583261914845,89.72481026171924,1.315902750710055,82.8321882259587
1317.677889824152,1.6559636513901723,89.30798997323441,6.6632993772985,89.72484499682574,1.316053734278762,82.831501458997
1317.8278189849154,1.6561520441900488,89.30806869550234,6.664140418975976,89.7248797227753,1.3162047167327788,82.83081468078105
1317.977748145679,1.6563404369930512,89.30814739986249,6.664981451227135,89.7249144395717,1.3163556980722075,82.83012789131556
1318.1276773064424,1.6565288297991783,89.30822608632094,6.66582247405519,89.7249491472187,1.316506678297148,82.82944109060529
1318.2776064672057,1.6567172226084288,89.3083047548838,6.6666634874633575,89.72498384572002,1.3166576574077002,82.82875427865491
1318.427535627969,1.6569056154208022,89.3083834055572,6.667504491454848,89.72501853507939,1.3168086354039663,82.8280674554692
1318.5774647887324,1.6570940082362964,89.30846203834719,6.668345486032875,89.72505321530055,1.3169596122860459,82.82738062105287
1318.727393949496,1.6572824010549114,89.30854065325991,6.669186471200652,89.72508788638726,1.3171105880540397,82.8266937754106
1318.8773231102593,1.6574707938766453,89.30861925030143,6.6700274469613845,89.72512254834324,1.3172615627080482,82.82600691854717
1319.0272522710227,1.657659186701498,89.30869782947788,6.670868413318284,89.72515720117222,1.3174125362481717,82.82532005046724
1319.177181431786,1.6578475795294676,89.30877639079532,6.671709370274552,89.72519184487794,1.3175635086745103,82.82463317117555
1319.3271105925494,1.6580359723605536,89.30885493425983,6.672550317833396,89.72522647946411,1.3177144799871634,82.82394628067681
1319.477039753313,1.658224365194755,89.30893345987752,6.673391255998018,89.72526110493448,1.3178654501862328,82.82325937897572
1319.6269689140763,1.6584127580320698,89.30901196765446,6.674232184771621,89.72529572129274,1.3180164192718167,82.822572466077
1319.7768980748397,1.658601150872498,89.30909045759671,6.675073104157406,89.72533032854264,1.3181673872440152,82.82188554198535
1319.926827235603,1.6587895437160378,89.30916892971038,6.675914014158567,89.7253649266879,1.3183183541029289,82.82119860670547
1320.0767563963664,1.6589779365626884,89.30924738400152,6.676754914778309,89.72539951573222,1.3184693198486563,82.82051166024208
1320.22668555713,1.659166329412449,89.30932582047622,6.677595806019821,89.72543409567935,1.3186202844812975,82.81982470259985
