frequency_hz,tuned_5th_grid_ohm,tuned_5th_grid_angle_deg,tuned_5th_filter_ohm,tuned_5th_filter_angle_deg,tuned_5th_pcc_ohm,tuned_5th_pcc_angle_deg
1401.938078173181,1.7618408681580604,89.34957791970393,7.134567814351078,89.74302027694623,1.4129319671220517,89.42749477475753
1402.0880073339447,1.7620292625597016,89.3496474651674,7.135404025596272,89.74305039307897,1.4130859265870064,89.4275558698227
1402.237936494708,1.762217656963938,89.349716995761,7.136240229014449,89.74308050187199,1.413239885699393,89.42761695185428
1402.3878656554714,1.7624060513707691,89.34978651148948,7.137076424608115,89.74311060332796,1.4133938444593417,89.42767802085646
1402.5377948162347,1.762594445780194,89.34985601235765,7.137912612379782,89.74314069744973,1.4135478028669803,89.42773907683342
1402.6877239769983,1.762782840192212,89.34992549837023,7.138748792331961,89.74317078424004,1.4137017609224398,89.42780011978931
1402.8376531377617,1.7629712346068225,89.349994969532,7.1395849644671525,89.74320086370165,1.413855718625848,89.4278611497283
1402.987582298525,1.7631596290240237,89.3500644258477,7.140421128787866,89.74323093583732,1.414009675977335,89.42792216665457
1403.1375114592884,1.763348023443815,89.35013386732214,7.141257285296605,89.74326100064982,1.4141636329770293,89.42798317057226
1403.2874406200517,1.7635364178661965,89.35020329396004,7.142093433995876,89.74329105814192,1.4143175896250604,89.42804416148554
1403.4373697808153,1.7637248122911666,89.35027270576613,7.1429295748881785,89.74332110831635,1.4144715459215573,89.42810513939858
1403.5872989415786,1.763913206718725,89.35034210274522,7.143765707976017,89.7433511511759,1.4146255018666483,89.42816610431554
1403.737228102342,1.76410160114887,89.35041148490201,7.14460183326189,89.74338118672331,1.414779457460463,89.42822705624056
1403.8871572631053,1.7642899955816018,89.35048085224128,7.145437950748297,89.74341121496133,1.41493341270313,89.42828799517781
1404.0370864238687,1.7644783900169185,89.35055020476776,7.1462740604377375,89.74344123589273,1.4150873675947775,89.42834892113142
1404.1870155846323,1.7646667844548207,89.35061954248619,7.147110162332713,89.74347124952025,1.415241322135535,89.42840983410555
1404.3369447453956,1.7648551788953066,89.35068886540132,7.147946256435712,89.74350125584667,1.4153952763255306,89.42847073410438
1404.486873906159,1.7650435733383751,89.35075817351789,7.148782342749232,89.74353125487467,1.4155492301648929,89.42853162113201
1404.6368030669223,1.7652319677840254,89.35082746684064,7.14961842127577,89.74356124660709,1.4157031836537497,89.42859249519262
1404.7867322276857,1.7654203622322575,89.35089674537431,7.150454492017816,89.7435912310466,1.4158571367922306,89.42865335629033
1404.9366613884492,1.7656087566830705,89.35096600912362,7.151290554977867,89.74362120819598,1.416011089580464,89.4287142044293
1405.0865905492126,1.7657971511364627,89.35103525809332,7.152126610158409,89.74365117805796,1.4161650420185767,89.42877503961365
1405.236519709976,1.7659855455924336,89.35110449228813,7.152962657561933,89.74368114063529,1.4163189941066985,89.42883586184756
1405.3864488707393,1.766173940050983,89.35117371171278,7.153798697190929,89.74371109593072,1.416472945844956,89.4288966711351
1405.5363780315026,1.7663623345121093,89.35124291637196,7.154634729047885,89.74374104394698,1.416626897233479,89.42895746748047
1405.6863071922662,1.7665507289758127,89.35131210627044,7.1554707531352895,89.7437709846868,1.4167808482723943,89.42901825088776
1405.8362363530296,1.7667391234420904,89.35138128141296,7.156306769455621,89.74380091815294,1.4169347989618302,89.42907902136115
1405.986165513793,1.766927517910944,89.35145044180418,7.1571427780113686,89.74383084434812,1.4170887493019149,89.4291397789047
1406.1360946745563,1.7671159123823712,89.35151958744885,7.15797877880502,89.74386076327505,1.4172426992927756,89.4292005235226
1406.2860238353198,1.7673043068563712,89.35158871835168,7.1588147718390545,89.74389067493652,1.4173966489345406,89.42926125521895
1406.4359529960832,1.767492701332944,89.35165783451738,7.1596507571159504,89.74392057933522,1.4175505982273375,89.42932197399786
1406.5858821568465,1.767681095812088,89.35172693595068,7.160486734638191,89.74395047647387,1.417704547171294,89.42938267986347
1406.73581131761,1.7678694902938021,89.35179602265626,7.1613227044082555,89.74398036635523,1.417858495766537,89.42944337281989
1406.8857404783732,1.7680578847780866,89.35186509463887,7.162158666428621,89.74401024898202,1.4180124440131947,89.42950405287127
1407.0356696391368,1.7682462792649398,89.35193415190317,7.1629946207017685,89.74404012435696,1.4181663919113947,89.42956472002169
1407.1855987999002,1.7684346737543617,89.3520031944539,7.163830567230171,89.74406999248275,1.4183203394612636,89.4296253742753
1407.3355279606635,1.7686230682463502,89.35207222229572,7.164666506016302,89.74409985336214,1.4184742866629294,89.42968601563618
1407.4854571214269,1.7688114627409055,89.35214123543336,7.16550243706264,89.74412970699787,1.4186282335165192,89.42974664410845
1407.6353862821902,1.768999857238027,89.35221023387153,7.166338360371655,89.74415955339262,1.4187821800221605,89.42980725969625
1407.7853154429538,1.769188251737713,89.3522792176149,7.167174275945821,89.74418939254912,1.4189361261799798,89.42986786240364
1407.9352446037171,1.7693766462399634,89.35234818666818,7.168010183787606,89.74421922447011,1.4190900719901047,89.42992845223476
1408.0851737644805,1.7695650407447765,89.35241714103606,7.1688460838994805,89.74424904915828,1.4192440174526617,89.42998902919372
1408.2351029252438,1.7697534352521525,89.3524860807232,7.169681976283917,89.74427886661636,1.4193979625677775,89.43004959328461
1408.3850320860072,1.7699418297620895,89.35255500573433,7.170517860943377,89.74430867684704,1.4195519073355802,89.43011014451152
1408.5349612467708,1.770130224274588,89.35262391607411,7.171353737880332,89.74433847985306,1.4197058517561951,89.43017068287855
1408.684890407534,1.7703186187896458,89.35269281174722,7.1721896070972475,89.7443682756371,1.4198597958297507,89.43023120838984
1408.8348195682975,1.7705070133072633,89.35276169275836,7.1730254685965855,89.74439806420189,1.4200137395563723,89.43029172104944
1408.9847487290608,1.7706954078274386,89.3528305591122,7.173861322380812,89.74442784555015,1.420167682936187,89.43035222086147
1409.1346778898242,1.770883802350172,89.35289941081344,7.174697168452388,89.74445761968457,1.420321625969321,89.43041270783002
1409.2846070505877,1.7710721968754621,89.35296824786671,7.175533006813779,89.74448738660783,1.4204755686559016,89.43047318195914
1409.434536211351,1.7712605914033082,89.35303707027674,7.176368837467437,89.74451714632266,1.4206295109960545,89.43053364325299
1409.5844653721144,1.771448985933709,89.35310587804814,7.177204660415829,89.74454689883177,1.4207834529899066,89.4305940917156
1409.7343945328778,1.771637380466664,89.35317467118561,7.178040475661407,89.74457664413787,1.4209373946375832,89.43065452735111
1409.8843236936414,1.7718257750021726,89.35324344969385,7.178876283206635,89.7446063822436,1.4210913359392117,89.43071495016355
1410.0342528544047,1.7720141695402338,89.35331221357747,7.179712083053965,89.74463611315171,1.4212452768949184,89.43077536015701
1410.184182015168,1.772202564080847,89.35338096284116,7.180547875205854,89.7446658368649,1.4213992175048287,89.4308357573356
1410.3341111759314,1.7723909586240112,89.35344969748958,7.181383659664755,89.74469555338582,1.421553157769068,89.4308961417034
1410.4840403366948,1.7725793531697251,89.3535184175274,7.182219436433121,89.74472526271721,1.4217070976877637,89.43095651326445
1410.6339694974583,1.7727677477179893,89.35358712295927,7.183055205513406,89.74475496486174,1.4218610372610416,89.43101687202285
1410.7838986582217,1.7729561422688012,89.35365581378983,7.183890966908059,89.7447846598221,1.4220149764890266,89.43107721798268
1410.933827818985,1.7731445368221612,89.35372449002375,7.18472672061953,89.74481434760098,1.4221689153718455,89.431137551148
1411.0837569797484,1.7733329313780677,89.3537931516657,7.185562466650266,89.74484402820109,1.4223228539096233,89.43119787152288
1411.2336861405117,1.7735213259365206,89.35386179872029,7.186398205002719,89.74487370162508,1.422476792102486,89.43125817911138
1411.3836153012753,1.7737097204975192,89.35393043119218,7.187233935679337,89.74490336787565,1.4226307299505592,89.4313184739176
1411.5335444620387,1.7738981150610622,89.35399904908604,7.1880696586825605,89.7449330269555,1.422784667453969,89.43137875594557
1411.683473622802,1.774086509627149,89.35406765240648,7.188905374014837,89.74496267886731,1.42293860461284,89.43143902519937
1411.8334027835654,1.7742749041957782,89.35413624115819,7.189741081678611,89.74499232361373,1.4230925414272981,89.43149928168306
1411.9833319443287,1.7744632987669497,89.35420481534575,7.190576781676322,89.74502196119747,1.4232464778974685,89.43155952540069
1412.1332611050923,1.774651693340663,89.35427337497384,7.191412474010416,89.74505159162119,1.423400414023477,89.43161975635634
1412.2831902658556,1.7748400879169157,89.35434192004709,7.192248158683329,89.74508121488759,1.423554349805448,89.43167997455404
1412.433119426619,1.7750284824957088,89.35441045057011,7.1930838356975055,89.74511083099932,1.4237082852435075,89.43174017999787
1412.5830485873823,1.7752168770770405,89.35447896654756,7.19391950505538,89.74514043995909,1.4238622203377793,89.43180037269187
1412.7329777481457,1.7754052716609101,89.35454746798408,7.194755166759392,89.74517004176953,1.4240161550883905,89.43186055264009
1412.8829069089093,1.7755936662473175,89.35461595488425,7.19559082081198,89.74519963643333,1.424170089495465,89.43192071984657
1413.0328360696726,1.775782060836261,89.35468442725274,7.1964264672155736,89.74522922395317,1.4243240235591277,89.43198087431539
1413.182765230436,1.77597045542774,89.35475288509416,7.197262105972612,89.74525880433171,1.4244779572795032,89.43204101605056
1413.3326943911993,1.776158850021754,89.35482132841312,7.198097737085527,89.74528837757163,1.4246318906567168,89.43210114505614
1413.482623551963,1.7763472446183017,89.35488975721427,7.198933360556751,89.74531794367556,1.424785823690893,89.43216126133618
1413.6325527127262,1.7765356392173828,89.3549581715022,7.1997689763887145,89.7453475026462,1.424939756382157,89.43222136489472
1413.7824818734896,1.7767240338189962,89.35502657128154,7.200604584583851,89.7453770544862,1.4250936887306327,89.43228145573579
1413.932411034253,1.7769124284231412,89.3550949565569,7.201440185144587,89.74540659919822,1.4252476207364453,89.43234153386342
1414.0823401950163,1.777100823029817,89.3551633273329,7.20227577807335,89.74543613678495,1.425401552399719,89.43240159928166
1414.2322693557799,1.7772892176390231,89.35523168361415,7.203111363372569,89.745465667249,1.4255554837205782,89.43246165199454
1414.3821985165432,1.7774776122507578,89.35530002540524,7.203946941044669,89.74549519059306,1.4257094146991474,89.4325216920061
1414.5321276773066,1.7776660068650212,89.3553683527108,7.204782511092077,89.74552470681977,1.425863345335551,89.43258171932037
1414.68205683807,1.7778544014818123,89.35543666553542,7.205618073517214,89.7455542159318,1.4260172756299132,89.43264173394135
1414.8319859988333,1.77804279610113,89.35550496388372,7.206453628322505,89.74558371793182,1.4261712055823577,89.43270173587312
1414.9819151595968,1.7782311907229733,89.35557324776028,7.207289175510372,89.74561321282243,1.4263251351930086,89.43276172511966
1415.1318443203602,1.778419585347342,89.35564151716972,7.208124715083237,89.74564270060634,1.4264790644619916,89.43282170168501
1415.2817734811235,1.7786079799742351,89.3557097721166,7.2089602470435175,89.74567218128615,1.426632993389429,89.43288166557319
1415.431702641887,1.778796374603652,89.35577801260555,7.209795771393634,89.74570165486455,1.4267869219754452,89.43294161678824
1415.5816318026502,1.778984769235591,89.35584623864116,7.210631288136004,89.74573112134416,1.4269408502201641,89.43300155533414
1415.7315609634138,1.7791731638700525,89.35591445022801,7.211466797273048,89.74576058072763,1.4270947781237107,89.43306148121495
1415.8814901241772,1.7793615585070353,89.3559826473707,7.212302298807177,89.74579003301761,1.427248705686207,89.43312139443464
1416.0314192849405,1.7795499531465377,89.35605083007381,7.213137792740808,89.74581947821675,1.4274026329077774,89.43318129499727
1416.1813484457039,1.77973834778856,89.35611899834193,7.213973279076352,89.74584891632769,1.427556559788545,89.43324118290681
1416.3312776064674,1.7799267424331016,89.35618715217963,7.214808757816225,89.74587834735304,1.4277104863286352,89.4333010581673
1416.4812067672308,1.7801151370801602,89.35625529159151,7.21564422896284,89.74590777129549,1.427864412528169,89.43336092078275
1416.6311359279941,1.7803035317297364,89.35632341658213,7.216479692518603,89.74593718815764,1.428018338387272,89.43342077075714
1416.7810650887575,1.7804919263818286,89.35639152715609,7.217315148485929,89.74596659794213,1.4281722639060663,89.4334806080945
1416.9309942495208,1.7806803210364368,89.35645962331793,7.218150596867224,89.74599600065162,1.428326189084676,89.43354043279882
1417.0809234102844,1.7808687156935603,89.35652770507228,7.218986037664896,89.74602539628872,1.4284801139232244,89.4336002448741
1417.2308525710478,1.781057110353197,89.35659577242367,7.21982147088135,89.74605478485606,1.4286340384218337,89.43366004432437
1417.380781731811,1.7812455050153462,89.35666382537667,7.220656896518995,89.7460841663563,1.4287879625806281,89.43371983115358
1417.5307108925745,1.7814338996800085,89.35673186393586,7.221492314580233,89.74611354079202,1.42894188639973,89.43377960536577
1417.6806400533378,1.781622294347182,89.3567998881058,7.22232772506747,89.74614290816591,1.429095809879263,89.43383936696489
1417.8305692141014,1.7818106890168672,89.35686789789106,7.223163127983108,89.74617226848054,1.4292497330193505,89.43389911595499
1417.9804983748647,1.7819990836890616,89.35693589329621,7.223998523329548,89.74620162173858,1.4294036558201137,89.43395885234001
1418.130427535628,1.7821874783637655,89.35700387432578,7.22483391110919,89.74623096794262,1.4295575782816776,89.43401857612398
1418.2803566963914,1.782375873040977,89.35707184098436,7.225669291324435,89.74626030709531,1.4297115004041634,89.43407828731085
1418.4302858571548,1.7825642677206968,89.35713979327649,7.2265046639776775,89.74628963919926,1.4298654221876943,89.43413798590464
1418.5802150179184,1.7827526624029233,89.35720773120674,7.227340029071322,89.7463189642571,1.4300193436323934,89.43419767190933
1418.7301441786817,1.7829410570876558,89.35727565477964,7.228175386607759,89.74634828227143,1.4301732647383825,89.43425734532889
1418.880073339445,1.7831294517748935,89.35734356399973,7.22901073658939,89.74637759324487,1.4303271855057844,89.43431700616729
1419.0300025002084,1.7833178464646353,89.35741145887162,7.2298460790186025,89.74640689718007,1.4304811059347227,89.43437665442853
